149,47,Group Text Formatting,11769
150,149,Font,1728
151,149,Font Size,1731
152,149,Bullets,12
153,149,Numbering,11
154,149,Indent Increase,3507
155,149,Indent Decrease,3508
156,149,Align Left To Right Menu,11771
157,149,Text Direction Left To Right,1846
158,149,Text Direction Right To Left,1847
159,149,Bold,113
160,149,Italic,114
161,149,Underline,115
162,149,Font Color Picker,11949
163,149,Text Highlight Color Picker,13926
164,149,Font Fill Back Color Picker,15744
165,149,Align Left,120
166,149,Align Center,122
167,149,Align Right,121
168,149,Datasheet Gridlines Menu,20571
169,149,Datasheet Gridlines Both,635
170,149,Datasheet Gridlines Horizontal,637
171,149,Datasheet Gridlines Vertical,636
172,149,Datasheet Gridlines None,638
173,149,Font Alternate Fill Back Color Picker,14188
174,149,Format Cells Dialog,855
175,47,Group Rich Text,11818
176,175,Align Left To Right Menu,11771
177,175,Text Direction Left To Right,1846
178,175,Text Direction Right To Left,1847
179,175,Indent Increase,3507
180,175,Indent Decrease,3508
181,175,Numbering,11
182,175,Bullets,12
183,175,Text Highlight Color Picker,13926
184,1,Tab Create,11778
185,184,Group Access Templates,19735
186,185,Part Template Gallery,17889
187,185,Theme Search Office Online,12305
188,184,Group Create Tables Web,19843
189,188,Create Table,12337
190,184,Group Create Tables,11779
191,190,Create Table,12337
192,190,Create Table In Design View,583
193,190,Create Table Using Share Point Lists Menu,21993
194,190,Access List Contacts,12345
195,190,Access List Tasks,12346
196,190,Access List Issues,12347
197,190,Access List Events,12348
198,190,Access List Custom,12350
199,190,Link To Existing List,15068
200,184,Group Create Web Query,22683
201,200,Web Query Access,19741
202,200,Client Queries Menu,22685
203,200,Create Query From Wizard,513
204,200,Create Query In Design View,12701
205,184,Group Create Client Query,22684
206,205,Create Query From Wizard,513
207,205,Create Query In Design View,12701
208,184,Group Create Forms Web,19844
209,208,Create Form Web,19852
210,208,Create Form With Multiple Items Web,19853
211,208,Create Form Blank Form Web,19856
212,208,Form Datasheet Web,19854
213,208,Web Navigation Menu,20959
214,208,Create Form Navigation Top Web,20960
215,208,Create Form Navigation Left Web,20961
216,208,Create Form Navigation Right Web,20962
217,208,Create Form Navigation Top Top Web,20963
218,208,Create Form Navigation Top Left Web,20964
219,208,Create Form Navigation Top Right Web,20965
220,208,Client Forms Menu,19737
221,208,Create Form,12352
222,208,Create Form In Design View,512
223,208,Create Form Blank Form,12361
224,208,Access Form Wizard,12356
225,208,Create Form With Multiple Items,12354
226,208,Access Form Datasheet,12359
227,208,Create Form Split Form,12353
228,208,Access Form Modal Dialog,12360
229,208,Navigation Menu,19851
230,208,Create Form Navigation Top,19244
231,208,Create Form Navigation Left,19245
232,208,Create Form Navigation Right,19246
233,208,Create Form Navigation Top Top,19247
234,208,Create Form Navigation Top Left,19248
235,208,Create Form Navigation Top Right,19249
236,184,Group Create Forms,11780
237,236,Create Form,12352
238,236,Create Form In Design View,512
239,236,Create Form Blank Form,12361
240,236,Access Form Wizard,12356
241,236,Navigation Menu,19851
242,236,Create Form Navigation Top,19244
243,236,Create Form Navigation Left,19245
244,236,Create Form Navigation Right,19246
245,236,Create Form Navigation Top Top,19247
246,236,Create Form Navigation Top Left,19248
247,236,Create Form Navigation Top Right,19249
248,236,Create Form More Forms Menu,21988
249,236,Create Form With Multiple Items,12354
250,236,Access Form Datasheet,12359
251,236,Create Form Split Form,12353
252,236,Access Form Modal Dialog,12360
253,184,Group Create Reports,11781
254,253,Create Report,12362
255,253,Create Report In Design View,514
256,253,Create Report Blank Report,12366
257,253,Create Report From Wizard,12364
258,253,Create Labels,12365
259,253,Business Form Wizard,15080
260,253,Postcard Wizard,15079
261,184,Group Create Reports Web,19845
262,261,Create Report Web,19857
263,261,Create Report Blank Report Web,19858
264,261,Client Reports Menu,19739
265,261,Create Report,12362
266,261,Create Report In Design View,514
267,261,Create Report Blank Report,12366
268,261,Create Report From Wizard,12364
269,261,Create Labels,12365
270,261,Business Form Wizard,15080
271,261,Postcard Wizard,15079
272,184,Group Create Other,11782
273,272,Create Macro,629
274,272,Create Module,621
275,272,Create Class Module,2579
276,272,Visual Basic,1695
277,272,Create Stored Procedure,3811
278,272,Create Diagram,3982
279,184,Group Create Other Web,19846
280,279,New Web Macro,19777
281,279,Client Advanced Objects Menu,20973
282,279,Create Macro,629
283,279,Create Module,621
284,279,Create Class Module,2579
285,1,Tab External Data,11784
286,285,Group Import,11787
287,286,Import Saved Imports,11710
288,286,Database Lined Table Manager,3996
289,286,Import Excel,11712
290,286,Import Access,11711
291,286,Import Odbc Database,11716
292,286,Import Text File,11713
293,286,Import Xml File,11715
294,286,Import More Options Menu,21989
295,286,Import Share Point List,11714
296,286,Create Web Service Connection,16465
297,286,Import Html Document,11717
298,286,Import Outlook,11718
299,285,Group Export,11789
300,299,Export Saved Exports,11722
301,299,Export Excel,11723
302,299,Export Text File,11727
303,299,Export Xml File,11728
304,299,Publish To Pdf Or Edoc,12951
305,299,File Send As Attachment,2188
306,299,Export Access,11726
307,299,Merge To Word,626
308,299,Export More Options Menu,21990
309,299,Export Word,11725
310,299,Export Share Point List,11724
311,299,Export Odbc Database,11729
312,299,Export Html Document,11731
313,285,Group Sharepoint Lists,11785
314,313,Share Point Lists Work Offline,11751
315,313,Synchronize Data,11752
316,313,Share Point Lists Discard Changes Menu,12746
317,313,Share Point Lists Discard All Changes,12263
318,313,Share Point Lists Discard All Changes And Refresh,11753
319,313,Cache List Data,15913
320,313,Access Relink Lists,15973
321,1,Tab Database Tools,11791
322,321,Group Access Tools,22640
323,322,File Compact And Repair Database,2071
324,321,Group Macro,11795
325,324,Visual Basic,1695
326,324,Macro Run,5745
327,321,Group Macro Sql,24319
328,327,Data Macro Tracing,24320
329,327,View Data Macro Tracing,24321
330,321,Group Views Show Hide,15656
331,330,Database Relationships,523
332,330,Database Object Dependencies,7490
333,321,Group Analyze,12721
334,333,Database Documenter,658
335,333,Database Analyze Performance,659
336,333,Database Analyze Table,660
337,321,Group Move Data,13277
338,337,Database Access Back End,4018
339,337,Database Move To Share Point,2660
340,321,Group Addins,18732
341,340,Add Ins Menu,15719
342,321,Group Database Tools,11792
343,342,Database Encode Decode,2074
344,342,Database Make Mde File,2073
345,342,Database Switchboard Manager,4160
346,342,Set Database Password,1814
347,342,Add Ins Menu,15719
348,321,Group Administer,15751
349,348,Replication Options Menu,12072
350,348,Replication Synchronize Now,1810
351,348,Replication Create Replica,1809
352,348,Database Partial Replica,4019
353,348,Replication Recover Design Master,1807
354,348,Replication Resolve Conflicts,1808
355,348,Database Switchboard Manager,4160
356,1,Tab Source Control,11829
357,356,Group Database Source Control,11796
358,357,Source Control Add Database,2657
359,357,Source Control Create Database From Project,2656
360,356,Group Source Control Show,11797
361,360,Source Control Check In,2649
362,360,Source Control Check Out,2648
363,360,Source Control Undo Check Out,2650
364,360,Source Control Get Latest Version,2647
365,360,Source Control Add Objects,2646
366,360,Source Control Share Objects,2651
367,360,Source Control Show History,2653
368,360,Source Control Properties,2655
369,360,Source Control Show Differences,2652
370,356,Group Source Control Manage,11798
371,370,Source Control Run,2654
372,370,Source Control Refresh Status,2659
373,370,Source Control Options,2658
374,1,Tab Add Ins,12308
375,374,Group Add Ins Menu Commands,13950
376,374,Group Add Ins Toolbar Commands,13951
377,374,Group Add Ins Custom Toolbars,14337
378,0,Tab Set Web Form Layout,24065
379,378,Tab Html Form Formatting,24066
380,379,Group Web Form Text Formatting,24067
381,380,Font,1728
382,380,Font Size,1731
383,380,Format Painter,108
384,380,Bold,113
385,380,Italic,114
386,380,Underline,115
387,380,Font Color Picker,11949
388,380,Font Fill Back Color Picker,15744
389,380,Align Left,120
390,380,Align Center,122
391,380,Align Right,121
392,379,Group Web Form Control Formatting,24068
393,392,Shape Outline Color Picker,15293
394,392,Control Line Thickness Gallery,12070
395,392,Control Line Type Gallery,12069
396,379,Group Web Form Datasheet,24492
397,396,Font Alternate Fill Back Color Picker,14188
398,379,Group Controls Access,12336
399,398,Toolbox Gallery,19773
400,398,Control Set Control Defaults,2931
401,398,Control Wizards,625
402,398,Control Active X,2932
403,398,Shared Image Gallery,16473
404,398,Shared Image Browse,16474
405,379,Group Fields Tools,15987
406,405,Field List,501
407,405,Property Sheet,222
408,0,Tab Set Form Tools Layout,14209
409,408,Tab Form Tools Formatting,14194
410,409,Group Views,15655
411,410,Views Mode Menu,11757
412,410,Views Switch To Default View,15634
413,410,Views Form View,502
414,410,Views Datasheet View,12329
415,410,Views Report View,11253
416,410,Views Adp Diagram Print Preview,15996
417,410,Views Adp Diagram Sql View,528
418,410,Views Layout View,13157
419,410,Views Design View,2952
420,409,Group Themes Word,14139
421,420,Access Themes Gallery,20907
422,420,Theme Search Office Online,12305
423,420,Theme Browse For Themes,16182
424,420,Theme Save Current,13991
425,420,Theme Colors Gallery,12245
426,420,Theme Colors Create New,12680
427,420,Theme Fonts Gallery,12863
428,420,Theme Fonts Create New,12681
429,409,Group Formatting Controls,15983
430,429,Toolbox Gallery Web,19774
431,429,Control Set Control Defaults,2931
432,429,Control Wizards,625
433,429,Control Active X,2932
434,429,Shared Image Gallery,16473
435,429,Shared Image Browse,16474
436,409,Group Form Header Footer,20974
437,436,Control Logo,12369
438,436,Control Title,12368
439,436,Date And Time Insert,768
440,409,Group Fields Tools,15987
441,440,Field List,501
442,440,Property Sheet,222
443,408,Tab Control Layout,14195
444,443,Group Table Web,19848
445,444,Gridlines Gallery,545
446,444,Gridlines Color Picker,13628
447,444,Gridlines Width Gallery,13627
448,444,Gridlines Style Gallery,13629
449,444,Control Layout Stacked,11667
450,444,Control Layout Tabular,11666
451,443,Group Access Layout Web,19791
452,451,Insert Row Above Access,16757
453,451,Insert Row Below Access,16758
454,451,Insert Column Left Access,16759
455,451,Insert Column Right Access,16760
456,451,Select Whole Layout,20565
457,451,Select Column,11670
458,451,Select Row,11669
459,443,Group Merge Cells,19849
460,459,Access Merge Cells,16761
461,459,Split Vertically,16762
462,459,Split Horizontally,16763
463,443,Group Move Cells,19850
464,463,Move Up Section,11671
465,463,Move Down Section,11672
466,443,Group Control Position Layout,15991
467,466,Control Margins Menu,21986
468,466,Control Margins None,14445
469,466,Control Margins Narrow,14446
470,466,Control Margins Medium,14447
471,466,Control Margins Wide,14448
472,466,Control Padding Menu,21987
473,466,Control Padding None,14449
474,466,Control Padding Narrow,14450
475,466,Control Padding Medium,14451
476,466,Control Padding Wide,14452
477,466,Position Anchoring Gallery,13276
478,408,Tab Form Control Tools Web,19778
479,478,Group Selection,19782
480,479,Object Gallery,1734
481,479,Select All Access,2941
482,478,Group Font Access,15988
483,482,Font,1728
484,482,Font Size,1731
485,482,Format Painter,108
486,482,Bold,113
487,482,Italic,114
488,482,Underline,115
489,482,Font Color Picker,11949
490,482,Font Fill Back Color Picker,15744
491,482,Align Left,120
492,482,Align Center,122
493,482,Align Right,121
494,478,Group Formatting,15755
495,494,Formatting Format,12510
496,494,Apply Currency Format,12511
497,494,Apply Percentage Format,12512
498,494,Apply Comma Format,12513
499,494,Formatting Increase Decimals,12514
500,494,Formatting Decrease Decimals,12515
501,478,Group Form Background,19783
502,501,Background Image Gallery,21199
503,501,Browse Background Image,21200
504,501,Font Alternate Fill Back Color Picker,14188
505,478,Group Control Formatting Web,20569
506,505,Shape Styles Gallery,11532
507,505,Shape Change Shape Gallery,11530
508,505,Font Conditional Formatting,3058
509,505,Shape Fill Color Picker,11689
510,505,Gradient Gallery,12116
511,505,Shape Outline Color Picker,15293
512,505,Control Line Thickness Gallery,12070
513,505,Control Line Type Gallery,12069
514,505,Shape Effects Menu,14861
515,505,Object Effect Shadow Gallery,12118
516,505,Object Effect Glow Gallery,12115
517,505,Object Effect Soft Edges Gallery,12102
518,505,Bevel Shape Gallery,14696
519,0,Tab Set Form Tools,14212
520,519,Tab Form Tools Design,11815
521,520,Group Views,15655
522,521,Views Mode Menu,11757
523,521,Views Switch To Default View,15634
524,521,Views Form View,502
525,521,Views Datasheet View,12329
526,521,Views Report View,11253
527,521,Views Adp Diagram Print Preview,15996
528,521,Views Adp Diagram Sql View,528
529,521,Views Layout View,13157
530,521,Views Design View,2952
531,520,Group Themes Word,14139
532,531,Access Themes Gallery,20907
533,531,Theme Search Office Online,12305
534,531,Theme Browse For Themes,16182
535,531,Theme Save Current,13991
536,531,Theme Colors Gallery,12245
537,531,Theme Colors Create New,12680
538,531,Theme Fonts Gallery,12863
539,531,Theme Fonts Create New,12681
540,520,Group Controls Access,12336
541,540,Toolbox Gallery,19773
542,540,Control Set Control Defaults,2931
543,540,Control Wizards,625
544,540,Control Active X,2932
545,540,Shared Image Gallery,16473
546,540,Shared Image Browse,16474
547,520,Group Form Header Footer,20974
548,547,Control Logo,12369
549,547,Control Title,12368
550,547,Date And Time Insert,768
551,520,Group Tools Access,11816
552,551,Field List,501
553,551,Property Sheet,222
554,551,Tab Order,469
555,551,Subform In New Window,5800
556,551,View Visual Basic Code Access,3170
557,551,Macro Convert Macros To Visual Basic,2948
558,519,Tab Form Tools Layout,11817
559,558,Group Design Table,19847
560,559,Gridlines Gallery,545
561,559,Gridlines Color Picker,13628
562,559,Gridlines Width Gallery,13627
563,559,Gridlines Style Gallery,13629
564,559,Control Layout Stacked,11667
565,559,Control Layout Tabular,11666
566,559,Control Layout Remove,11668
567,558,Group Layout Access,19748
568,567,Insert Row Above Access,16757
569,567,Insert Row Below Access,16758
570,567,Insert Column Left Access,16759
571,567,Insert Column Right Access,16760
572,567,Select Whole Layout,20565
573,567,Select Column,11670
574,567,Select Row,11669
575,558,Group Merge Cells,19849
576,575,Access Merge Cells,16761
577,575,Split Vertically,16762
578,575,Split Horizontally,16763
579,558,Group Move Cells,19850
580,579,Move Up Section,11671
581,579,Move Down Section,11672
582,558,Group Control Position Layout,15991
583,582,Control Margins Menu,21986
584,582,Control Margins None,14445
585,582,Control Margins Narrow,14446
586,582,Control Margins Medium,14447
587,582,Control Margins Wide,14448
588,582,Control Padding Menu,21987
589,582,Control Padding None,14449
590,582,Control Padding Narrow,14450
591,582,Control Padding Medium,14451
592,582,Control Padding Wide,14452
593,582,Position Anchoring Gallery,13276
594,558,Group Sizing And Ordering,19757
595,594,Size Space Menu,19758
596,594,Size To Fit Access,3121
597,594,Size To Tallest,2077
598,594,Size To Shortest,2078
599,594,Size To Grid Access,3120
600,594,Size To Widest,2079
601,594,Size To Narrowest,2080
602,594,Horizontal Spacing Make Equal,3137
603,594,Horizontal Spacing Increase,1650
604,594,Horizontal Spacing Decrease,1649
605,594,Vertical Spacing Make Equal,3138
606,594,Vertical Spacing Increase,1653
607,594,Vertical Spacing Decrease,1652
608,594,Grid Show Hide,967
609,594,Ruler Show Hide,966
610,594,Control Snap To Grid,2993
611,594,Objects Group,164
612,594,Objects Ungroup,165
613,594,Control Align Menu,19761
614,594,Control Align To Grid,573
615,594,Objects Align Left,664
616,594,Objects Align Right,665
617,594,Objects Align Top,666
618,594,Objects Align Bottom,667
619,594,Object Bring To Front,166
620,594,Object Send To Back,167
621,519,Tab Form Control Tools,19779
622,621,Group Selection,19782
623,622,Object Gallery,1734
624,622,Select All Access,2941
625,621,Group Font Access,15988
626,625,Font,1728
627,625,Font Size,1731
628,625,Format Painter,108
629,625,Bold,113
630,625,Italic,114
631,625,Underline,115
632,625,Font Color Picker,11949
633,625,Font Fill Back Color Picker,15744
634,625,Align Left,120
635,625,Align Center,122
636,625,Align Right,121
637,621,Group Formatting,15755
638,637,Formatting Format,12510
639,637,Apply Currency Format,12511
640,637,Apply Percentage Format,12512
641,637,Apply Comma Format,12513
642,637,Formatting Increase Decimals,12514
643,637,Formatting Decrease Decimals,12515
644,621,Group Form Background,19783
645,644,Background Image Gallery,21199
646,644,Browse Background Image,21200
647,644,Font Alternate Fill Back Color Picker,14188
648,621,Group Control Formatting,19785
649,648,Shape Styles Gallery,11532
650,648,Shape Change Shape Gallery,11530
651,648,Font Conditional Formatting,3058
652,648,Shape Fill Color Picker,11689
653,648,Gradient Gallery,12116
654,648,Shape Outline Color Picker,15293
655,648,Control Line Thickness Gallery,12070
656,648,Control Line Type Gallery,12069
657,648,Shape Effects Menu,14861
658,648,Object Effect Shadow Gallery,12118
659,648,Object Effect Glow Gallery,12115
660,648,Object Effect Soft Edges Gallery,12102
661,648,Bevel Shape Gallery,14696
662,0,Tab Set Report Tools Layout,14210
663,662,Tab Report Tools Formatting,14224
664,663,Group Views,15655
665,664,Views Mode Menu,11757
666,664,Views Switch To Default View,15634
667,664,Views Form View,502
668,664,Views Datasheet View,12329
669,664,Views Report View,11253
670,664,Views Adp Diagram Print Preview,15996
671,664,Views Adp Diagram Sql View,528
672,664,Views Layout View,13157
673,664,Views Design View,2952
674,663,Group Themes Word,14139
675,674,Access Themes Gallery,20907
676,674,Theme Search Office Online,12305
677,674,Theme Browse For Themes,16182
678,674,Theme Save Current,13991
679,674,Theme Colors Gallery,12245
680,674,Theme Colors Create New,12680
681,674,Theme Fonts Gallery,12863
682,674,Theme Fonts Create New,12681
683,663,Group Grouping And Totals,14196
684,683,Grouping,504
685,683,Totals Menu,14444
686,683,Totals Sum,12077
687,683,Auto Sum Average,5803
688,683,Totals Count Records,15746
689,683,Auto Sum Count,5804
690,683,Auto Sum Max,5806
691,683,Auto Sum Min,5807
692,683,Totals Standard Deviation,15132
693,683,Totals Variance,15133
694,683,Hide Details,13626
695,663,Group Formatting Controls,15983
696,695,Toolbox Gallery Web,19774
697,695,Control Set Control Defaults,2931
698,695,Control Wizards,625
699,695,Control Active X,2932
700,695,Shared Image Gallery,16473
701,695,Shared Image Browse,16474
702,663,Group Report Header Footer,20975
703,702,Header Footer Page Number Insert,127
704,702,Control Logo,12369
705,702,Control Title,12368
706,702,Date And Time Insert,768
707,663,Group Fields Tools,15987
708,707,Field List,501
709,707,Property Sheet,222
710,662,Tab Report Tools Layout,14225
711,710,Group Table Web,19848
712,711,Gridlines Gallery,545
713,711,Gridlines Color Picker,13628
714,711,Gridlines Width Gallery,13627
715,711,Gridlines Style Gallery,13629
716,711,Control Layout Stacked,11667
717,711,Control Layout Tabular,11666
718,710,Group Report Layout Web Access,19792
719,718,Insert Row Above Access,16757
720,718,Insert Row Below Access,16758
721,718,Insert Column Left Access,16759
722,718,Insert Column Right Access,16760
723,718,Select Whole Layout,20565
724,718,Select Column,11670
725,718,Select Row,11669
726,710,Group Merge Cells,19849
727,726,Access Merge Cells,16761
728,726,Split Vertically,16762
729,726,Split Horizontally,16763
730,710,Group Move Cells,19850
731,730,Move Up Section,11671
732,730,Move Down Section,11672
733,710,Group Position Layout,15990
734,733,Control Margins Menu,21986
735,733,Control Margins None,14445
736,733,Control Margins Narrow,14446
737,733,Control Margins Medium,14447
738,733,Control Margins Wide,14448
739,733,Control Padding Menu,21987
740,733,Control Padding None,14449
741,733,Control Padding Narrow,14450
742,733,Control Padding Medium,14451
743,733,Control Padding Wide,14452
744,662,Tab Report Control Tools Web,19780
745,744,Group Selection,19782
746,745,Object Gallery,1734
747,745,Select All Access,2941
748,744,Group Font Access,15988
749,748,Font,1728
750,748,Font Size,1731
751,748,Format Painter,108
752,748,Bold,113
753,748,Italic,114
754,748,Underline,115
755,748,Font Color Picker,11949
756,748,Font Fill Back Color Picker,15744
757,748,Align Left,120
758,748,Align Center,122
759,748,Align Right,121
760,744,Group Formatting,15755
761,760,Formatting Format,12510
762,760,Apply Currency Format,12511
763,760,Apply Percentage Format,12512
764,760,Apply Comma Format,12513
765,760,Formatting Increase Decimals,12514
766,760,Formatting Decrease Decimals,12515
767,744,Group Form Background,19783
768,767,Background Image Gallery,21199
769,767,Browse Background Image,21200
770,767,Font Alternate Fill Back Color Picker,14188
771,744,Group Control Formatting Web,20569
772,771,Shape Styles Gallery,11532
773,771,Shape Change Shape Gallery,11530
774,771,Font Conditional Formatting,3058
775,771,Shape Fill Color Picker,11689
776,771,Gradient Gallery,12116
777,771,Shape Outline Color Picker,15293
778,771,Control Line Thickness Gallery,12070
779,771,Control Line Type Gallery,12069
780,771,Shape Effects Menu,14861
781,771,Object Effect Shadow Gallery,12118
782,771,Object Effect Glow Gallery,12115
783,771,Object Effect Soft Edges Gallery,12102
784,771,Bevel Shape Gallery,14696
785,662,Tab Report Tools Page Setup Layout,15758
786,785,Group Page Size,19734
787,786,Page Size Gallery,12610
788,786,Page Margins Gallery,11475
789,786,Show Margins,12370
790,786,Print Data Only,12870
791,785,Group Page Layout Access,11812
792,791,Page Orientation Portrait,6259
793,791,Page Orientation Landscape,6258
794,791,Print Columns,12869
795,791,Page Setup Dialog,247
796,0,Tab Set Report Tools,14211
797,796,Tab Report Tools Design,14222
798,797,Group Views,15655
799,798,Views Mode Menu,11757
800,798,Views Switch To Default View,15634
801,798,Views Form View,502
802,798,Views Datasheet View,12329
803,798,Views Report View,11253
804,798,Views Adp Diagram Print Preview,15996
805,798,Views Adp Diagram Sql View,528
806,798,Views Layout View,13157
807,798,Views Design View,2952
808,797,Group Themes Word,14139
809,808,Access Themes Gallery,20907
810,808,Theme Search Office Online,12305
811,808,Theme Browse For Themes,16182
812,808,Theme Save Current,13991
813,808,Theme Colors Gallery,12245
814,808,Theme Colors Create New,12680
815,808,Theme Fonts Gallery,12863
816,808,Theme Fonts Create New,12681
817,797,Group Grouping And Totals,14196
818,817,Grouping,504
819,817,Totals Menu,14444
820,817,Totals Sum,12077
821,817,Auto Sum Average,5803
822,817,Totals Count Records,15746
823,817,Auto Sum Count,5804
824,817,Auto Sum Max,5806
825,817,Auto Sum Min,5807
826,817,Totals Standard Deviation,15132
827,817,Totals Variance,15133
828,817,Hide Details,13626
829,797,Group Controls Access,12336
830,829,Toolbox Gallery,19773
831,829,Control Set Control Defaults,2931
832,829,Control Wizards,625
833,829,Control Active X,2932
834,829,Shared Image Gallery,16473
835,829,Shared Image Browse,16474
836,797,Group Report Header Footer,20975
837,836,Header Footer Page Number Insert,127
838,836,Control Logo,12369
839,836,Control Title,12368
840,836,Date And Time Insert,768
841,797,Group Report Tools,19959
842,841,Field List,501
843,841,Property Sheet,222
844,841,Tab Order,469
845,841,Subform In New Window,5800
846,841,View Visual Basic Code Access,3170
847,841,Macro Convert Macros To Visual Basic,2948
848,796,Tab Report Tools Alignment,14223
849,848,Group Design Table,19847
850,849,Gridlines Gallery,545
851,849,Gridlines Color Picker,13628
852,849,Gridlines Width Gallery,13627
853,849,Gridlines Style Gallery,13629
854,849,Control Layout Stacked,11667
855,849,Control Layout Tabular,11666
856,849,Control Layout Remove,11668
857,848,Group Access Report Layout,19749
858,857,Insert Row Above Access,16757
859,857,Insert Row Below Access,16758
860,857,Insert Column Left Access,16759
861,857,Insert Column Right Access,16760
862,857,Select Whole Layout,20565
863,857,Select Column,11670
864,857,Select Row,11669
865,848,Group Merge Cells,19849
866,865,Access Merge Cells,16761
867,865,Split Vertically,16762
868,865,Split Horizontally,16763
869,848,Group Move Cells,19850
870,869,Move Up Section,11671
871,869,Move Down Section,11672
872,848,Group Position,12719
873,872,Control Margins Menu,21986
874,872,Control Margins None,14445
875,872,Control Margins Narrow,14446
876,872,Control Margins Medium,14447
877,872,Control Margins Wide,14448
