325,314,Review Show Or Hide Markup,6547
326,296,Group Review Compare,17406
327,326,Review Compare And Merge,17408
328,326,Review Revision Accept Menu,17410
329,326,Review Revision Accept,17411
330,326,Review Slide Revision Accept,17412
331,326,Review Presentation Revision Accept,17413
332,326,Review Revision Reject Menu,17414
333,326,Review Revision Reject,17415
334,326,Review Slide Revision Reject,17416
335,326,Review Presentation Revision Reject,17417
336,326,Review Previous Change,6237
337,326,Review Next Change,6238
338,326,Review Reviewing Pane Power Point,17409
339,326,Review End Review Power Point,17407
340,296,Group Ink,13964
341,340,Inking Start,9071
342,1,Tab View,11541
343,342,Group Presentation Views,15645
344,343,View Thumbnail View Power Point,24475
345,343,View Outline View Power Point,24263
346,343,View Slide Sorter View,738
347,343,View Notes Page View,739
348,343,View Slide Show Reading View,21446
349,342,Group Master Views,20797
350,349,View Slide Master View,741
351,349,View Handout Master View,2698
352,349,View Notes Master View,2699
353,342,Group View Show Hide,15640
354,353,View Ruler Power Point,179
355,353,View Gridlines Power Point,7055
356,353,Guides Show Hide,18108
357,353,Show Notes,22986
358,353,Grid Settings,217
359,342,Group View Direction,20798
360,359,View Direction Menu,15728
361,359,View Direction Left To Right,3855
362,359,View Direction Right To Left,3856
363,342,Group Zoom,11813
364,363,Zoom Dialog,925
365,363,Zoom Fit To Window,15681
366,342,Group Color Grayscale,15646
367,366,View Display In High Contrast,5875
368,366,View Display In Color,14413
369,366,View Display In Grayscale,5874
370,366,View Display In Pure Black And White,5876
371,342,Group Window,15641
372,371,Window New,303
373,371,Windows Arrange All,298
374,371,Windows Cascade,1826
375,371,Window Move Split,3899
376,371,Window Switch Windows Menu Power Point,12671
377,371,Window More Windows Dialog,959
378,342,Group Macros,16104
379,378,Macro Play,186
380,1,Tab Developer,12557
381,380,Group Code,12556
382,381,Visual Basic,1695
383,381,Macro Play,186
384,381,Macro Security,3627
385,380,Group Addins,18732
386,385,Add In Manager,943
387,385,Com Add Ins Dialog,3754
388,380,Group Controls,11811
389,388,Active X Label,1858
390,388,Active X Text Box,1850
391,388,Active X Spin Button,1856
392,388,Active X Button,1851
393,388,Active X Image,2089
394,388,Active X Scroll Bar,1857
395,388,Active X Check Box,1848
396,388,Active X Radio Button,1852
397,388,Active X Combo Box,1854
398,388,Active X List Box,1853
399,388,Active X Toggle Button,1855
400,388,More Controls Dialog,12555
401,388,Control Properties,13100
402,388,View Visual Basic Code,1561
403,380,Group Modify,14597
404,403,Document Panel Template,14596
405,1,Tab Add Ins,12308
406,405,Group Add Ins Menu Commands,13950
407,405,Group Add Ins Toolbar Commands,13951
408,405,Group Add Ins Custom Toolbars,14337
409,1,Tab Print Preview,12902
410,409,Group Print Preview Print,12903
411,410,Print Preview And Print,22586
412,410,Print Options Menu,15320
413,409,Group Print Preview Page Setup,15724
414,413,Print What Label,7054
415,413,Print What,5877
416,413,Page Orientation Gallery,11533
417,413,Page Orientation Portrait,6259
418,413,Page Orientation Landscape,6258
419,409,Group Zoom,11813
420,419,Zoom Dialog,925
421,419,Zoom Fit To Window,15681
422,409,Group Print Preview Preview,12904
423,422,Page Next,317
424,422,Page Previous,316
425,422,Print Preview Close,923
426,1,Tab Merge,16777
427,426,Group Resolutions,16778
428,427,Review Revision Accept Menu,17410
429,427,Review Revision Accept,17411
430,427,Review Slide Revision Accept,17412
431,427,Review Presentation Revision Accept,17413
432,427,Review Revision Reject Menu,17414
433,427,Review Revision Reject,17415
434,427,Review Slide Revision Reject,17416
435,427,Review Presentation Revision Reject,17417
436,427,Review Previous Change,6237
437,427,Review Next Change,6238
438,426,Group Show Hide Changes,16779
439,438,Review Show Changes,16780
440,438,Review Show Only Conflicts,16781
441,438,Review Show All Changes,16782
442,438,Review Reviewing Pane Power Point,17409
443,426,Group Animation Preview,22186
444,443,Animation Preview,12565
445,426,Group Merge View Close,16783
446,445,Merge View Close,16784
447,1,Tab Grayscale,13126
448,447,Group Color Mode Setting,13128
449,448,Black And White Automatic,2733
450,448,Black And White Grayscale,2739
451,448,Black And White Light Grayscale,2742
452,448,Black And White Inverse Grayscale,2740
453,448,Black And White Gray With White Fill,2738
454,448,Black And White Black With Grayscale Fill,2735
455,448,Black And White Black With White Fill,2736
456,448,Black And White Black,2734
457,448,Black And White White,2741
458,448,Black And White Dont Show,2737
459,447,Group Color Mode Close,15306
460,459,View Back To Color View,5873
461,1,Tab Black And White,13127
462,461,Group Color Mode Setting,13128
463,462,Black And White Automatic,2733
464,462,Black And White Grayscale,2739
465,462,Black And White Light Grayscale,2742
466,462,Black And White Inverse Grayscale,2740
467,462,Black And White Gray With White Fill,2738
468,462,Black And White Black With Grayscale Fill,2735
469,462,Black And White Black With White Fill,2736
470,462,Black And White Black,2734
471,462,Black And White White,2741
472,462,Black And White Dont Show,2737
473,461,Group Color Mode Close,15306
474,473,View Back To Color View,5873
475,1,Tab Broadcast Presentation,19862
476,475,Group Broadcast Resume,19863
477,476,Broadcast From Beginning,19864
478,476,Broadcast From Current,19865
479,475,Group Monitors,12805
480,479,Slide Show Show Presentation On Gallery,12804
481,479,Slide Show Use Presenter View,11863
482,475,Group Broadcast Broadcast,19866
483,482,Broadcast Notes Split Button,24303
484,482,Broadcast Notes,24074
485,482,Open Meeting Notes,24304
486,482,Share Notes With Meeting,24305
487,482,Broadcast Send Invitation,19867
488,482,Broadcast End,19868
489,1,Tab Slide Master,11879
490,489,Group Master Edit,13124
491,490,Slide New,680
492,490,Slide Master Insert Layout,11236
493,490,Slide Delete,2696
494,490,Slide Master Rename Master,6014
495,490,Slide Master Preserve Master,6013
496,489,Group Master Layout,13125
497,496,Slide Master Master Layout,700
498,496,Slide Master Insert Placeholder Menu,14815
499,496,Slide Master Content Placeholder Insert,12372
500,496,Slide Master Vertical Content Placeholder Insert,13220
501,496,Slide Master Text Placeholder Insert,12373
502,496,Slide Master Vertical Text Placeholder Insert,12379
503,496,Slide Master Picture Placeholder Insert,14814
504,496,Slide Master Chart Placeholder Insert,12374
505,496,Slide Master Table Placeholder Insert,12375
506,496,Slide Master Diagram Placeholder Insert,12376
507,496,Slide Master Media Placeholder Insert,12377
508,496,Slide Master Clip Art Placeholder Insert,12378
509,496,Slide Master Show Title,12380
510,496,Slide Master Show Footers,12381
511,489,Group Master Edit Theme,13122
512,511,Slide Themes Gallery,11310
513,511,Theme Search Office Online Power Point,12304
514,511,Theme Browse For Themes Power Point,10022
515,511,Theme Save Current Power Point,13990
516,489,Group Background,11585
517,516,Theme Colors Gallery,12245
518,516,Theme Colors Create New,12680
519,516,Theme Colors Reset,13209
520,516,Theme Fonts Gallery,12863
521,516,Theme Fonts Create New,12681
522,516,Theme Effects Gallery,12864
523,516,Slide Background Styles Gallery,13234
524,516,Slide Background Format Dialog,1706
525,516,Slide Background Reset,15257
526,516,Slide Background Hide Graphics,13092
527,489,Group Slide Size,22977
528,527,Power Point Page Setup,16035
529,527,Custom Slide Size,22976
530,489,Group Master Close,13123
531,530,Master View Close,1567
532,1,Tab Handout Master,13119
533,532,Group Page Setup Handout Master,15308
534,533,Handout Orientation,13111
535,533,Power Point Page Setup,16035
536,533,Custom Slide Size,22976
537,533,Slides Per Page Gallery,13112
538,533,Slides Per Page1 Slide,5948
539,533,Slides Per Page2 Slides,3051
540,533,Slides Per Page3 Slides,3052
541,533,Slides Per Page4 Slides,3619
542,533,Slides Per Page6 Slides,3053
543,533,Slides Per Page9 Slides,3620
544,533,Slides Per Page Slide Outline,3054
545,532,Group Placeholders Handout Master,13121
546,545,Master Show Header,13117
547,545,Master Show Footer,13118
548,545,Master Show Date,13115
549,545,Master Show Page Number,13116
550,532,Group Master Edit Theme,13122
551,550,Slide Themes Gallery,11310
552,550,Theme Search Office Online Power Point,12304
553,550,Theme Browse For Themes Power Point,10022
554,550,Theme Save Current Power Point,13990
555,532,Group Background,11585
556,555,Theme Colors Gallery,12245
557,555,Theme Colors Create New,12680
558,555,Theme Colors Reset,13209
559,555,Theme Fonts Gallery,12863
560,555,Theme Fonts Create New,12681
561,555,Theme Effects Gallery,12864
562,555,Slide Background Styles Gallery,13234
563,555,Slide Background Format Dialog,1706
564,555,Slide Background Reset,15257
565,555,Slide Background Hide Graphics,13092
566,532,Group Master Close,13123
567,566,Master View Close,1567
568,1,Tab Notes Master,13120
569,568,Group Page Setup Notes Master,15307
570,569,Master Notes Page Orientation,15116
571,569,Power Point Page Setup,16035
572,569,Custom Slide Size,22976
573,568,Group Placeholders Notes Master,15309
574,573,Master Show Header,13117
575,573,Master Show Slide Image,13113
576,573,Master Show Footer,13118
577,573,Master Show Date,13115
578,573,Master Show Body,13114
579,573,Master Show Page Number,13116
580,568,Group Master Edit Theme,13122
581,580,Slide Themes Gallery,11310
582,580,Theme Search Office Online Power Point,12304
583,580,Theme Browse For Themes Power Point,10022
584,580,Theme Save Current Power Point,13990
585,568,Group Background,11585
586,585,Theme Colors Gallery,12245
587,585,Theme Colors Create New,12680
588,585,Theme Colors Reset,13209
589,585,Theme Fonts Gallery,12863
590,585,Theme Fonts Create New,12681
591,585,Theme Effects Gallery,12864
592,585,Slide Background Styles Gallery,13234
593,585,Slide Background Format Dialog,1706
594,585,Slide Background Reset,15257
595,585,Slide Background Hide Graphics,13092
596,568,Group Master Close,13123
597,596,Master View Close,1567
598,1,Tab Background Removal,22110
599,598,Group Background Removal Mode,22111
600,599,Picture Background Removal Mark Foreground,19623
601,599,Picture Background Removal Mark Background,19624
602,599,Picture Background Removal Mark Delete,19625
603,598,Group Background Removal Close,22112
604,603,Background Removal Close,22113
605,603,Keep Background Removal,22338
606,1,Tab Slide Master Home,13814
607,606,Group Clipboard,12597
608,607,Paste Menu,15502
609,607,Paste,22
610,607,Paste Gallery,18046
611,607,Paste Special Dialog,755
612,607,Cut,21
613,607,Copy Split Button,19082
614,607,Copy,19
615,607,Paste Duplicate,571
616,607,Format Painter,108
617,607,Show Clipboard,809
618,606,Group Master Slides,16685
619,618,Slide New Gallery,11525
620,618,Duplicate Selected Slides,2890
621,618,Slides From Outline,2704
622,618,Slides Reuse Slides,2703
623,618,Slide Layout Gallery,11526
624,618,Slide Reset,6264
625,618,Slide Delete,2696
626,606,Group Font,11543
627,626,Font,1728
628,626,Font Size,1731
629,626,Font Size Increase,403
630,626,Font Size Decrease,404
631,626,Clear Formatting,11739
632,626,Bold,113
633,626,Italic,114
634,626,Underline,115
635,626,Shadow,686
636,626,Strikethrough,290
637,626,Character Spacing Gallery,14015
638,626,Change Case Gallery,13093
639,626,Font Color Picker,11949
640,626,Font Color More Colors Dialog Power Point,4262
641,626,Eyedropper Fill Text,22925
642,626,Font Dialog Power Point,16033
643,606,Group Paragraph,11544
644,643,Bullets Gallery,11522
645,643,Bullets And Numbering Bullets Dialog,783
646,643,Numbering Gallery,11523
647,643,Bullets And Numbering Numbering Dialog,6123
648,643,Indent Decrease,3508
649,643,Indent Increase,3507
650,643,Line Spacing Gallery Power Point,11524
651,643,Align Left,120
652,643,Align Center,122
653,643,Align Right,121
654,643,Align Justify,123
655,643,Align Justify Menu,13097
656,643,Align Justify With Mixed Languages,13900
657,643,Align Justify Low,13901
658,643,Paragraph Distributed,2792
659,643,Align Justify Thai,13904
660,643,Text Direction Left To Right,1846
661,643,Text Direction Right To Left,1847
662,643,Table Columns Gallery,11950
663,643,Paragraph More Columns Dialog,15168
664,643,Text Direction Gallery,13235
665,643,Text Direction More Options Dialog,15166
666,643,Text Align Gallery,13994
667,643,Text Align More Options Dialog,15167
668,643,Convert To Smart Art,14226
669,643,Convert To Smart Art More Smart Art Graphics Dialog,14227
670,643,Power Point Paragraph Dialog,16034
671,606,Group Drawing,204
672,671,Gallery All Shapes And Textboxes,16038
673,671,Objects Arrange Menu,16073
674,671,Object Bring To Front,166
675,671,Object Send To Back,167
676,671,Object Bring Forward,170
677,671,Object Send Backward,171
678,671,Objects Group,164
679,671,Objects Ungroup,165
680,671,Objects Regroup,338
681,671,Object Align Menu,11920
682,671,Objects Align Left Smart,12784
683,671,Objects Align Center Horizontal Smart,12788
684,671,Objects Align Right Smart,12785
685,671,Objects Align Top Smart,12786
686,671,Objects Align Middle Vertical Smart,12789
687,671,Objects Align Bottom Smart,12787
688,671,Align Distribute Horizontally,12790
689,671,Align Distribute Vertically,12791
690,671,Objects Align Relative To Container Smart,12783
691,671,Objects Align Selected Smart,12782
692,671,Object Rotate Gallery,11924
693,671,Object Rotation Options Dialog,15678
694,671,Selection Pane,13244
695,671,Shape Quick Styles Home,16037
696,671,Shape Styles Other Theme Fills Gallery,13779
697,671,Shape Fill Color Picker,11689
698,671,Object Fill More Colors Dialog,1051
699,671,Eyedropper Fill,22922
700,671,Object Picture Fill,12612
701,671,Gradient Gallery,12116
702,671,Shape Fill More Gradients Dialog,12683
703,671,Shape Fill Texture Gallery,11531
704,671,More Texture Options,15679
705,671,Shape Outline Color Picker,15293
706,671,Object Border Outline Color More Colors Dialog,1052
707,671,Eyedropper Outline,22923
708,671,Outline Weight Gallery,11866
709,671,Line Styles Dialog,1054
710,671,Outline Dashes Gallery,11865
711,671,Arrow Style Gallery,11864
712,671,Arrows More,1055
713,671,Shape Effects Menu,14861
714,671,Object Effect Preset Gallery,11642
715,671,_3 D Bevel Options Dialog,13233
716,671,Object Effect Shadow Gallery,12118
717,671,Shadow Options Dialog,12684
718,671,Reflection Gallery,14229
719,671,Reflections More Options,17742
720,671,Object Effect Glow Gallery,12115
721,671,Glow Color Picker,14766
722,671,Glow Color More Colors Dialog,14768
723,671,Eyedropper Glow,22924
724,671,Glows More Options,17744
725,671,Object Effect Soft Edges Gallery,12102
726,671,Soft Edges More Options,17746
727,671,Bevel Shape Gallery,14696
728,671,_3 D Rotation Gallery,11644
729,671,_3 D Rotation Options Dialog,13232
730,671,Object Format Dialog,962
731,606,Group Editing,12580
732,731,Find Dialog,141
733,731,Replace Menu,15310
734,731,Replace Dialog,313
735,731,Fonts Replace Fonts,2711
736,731,Select Menu,11926
737,731,Select All,756
738,731,Objects Select,182
739,731,Selection Pane,13244
740,0,Tab Set Smart Art Tools,13937
741,740,Tab Smart Art Tools Design,11683
742,741,Group Smart Art Create Graphic,12271
743,742,Smart Art Add Shape Split Menu,15099
744,742,Smart Art Add Shape,12084
745,742,Smart Art Add Shape After,13204
746,742,Smart Art Add Shape Before,13205
747,742,Smart Art Add Shape Above,13206
748,742,Smart Art Add Shape Below,13207
749,742,Smart Art Add Assistant,13208
750,742,Smart Art Add Bullet,14810
751,742,Smart Art Text Pane,12095
752,742,Smart Art Promote,14232
753,742,Smart Art Demote,14233
754,742,Smart Art Right To Left,13249
755,742,Smart Art Reorder Up,16803
756,742,Smart Art Reorder Down,16804
757,742,Smart Art Organization Chart Menu,13780
758,742,Smart Art Organization Chart Standard,13248
759,742,Smart Art Organization Chart Both,13247
760,742,Smart Art Organization Chart Left Hanging,13245
761,742,Smart Art Organization Chart Right Hanging,13246
762,741,Group Smart Art Layouts,12268
763,762,Smart Art Layout Gallery,12097
764,762,Smart Art More Layouts Dialog,12098
765,741,Group Smart Art Quick Styles,12269
766,765,Smart Art Change Colors Gallery,12100
767,765,Smart Art Recolor Images,18714
768,765,Smart Art Styles Gallery,12099
769,741,Group Smart Art Reset,12273
770,769,Smart Art Reset Graphic,12093
771,769,Convert Smart Art Menu,20855
772,769,Smart Art Convedrt To Text,18975
773,769,Smart Art Convert To Shapes,18245
774,740,Tab Smart Art Tools Format,11684
775,774,Group Smart Art Shapes,15289
776,775,Smart Art Edit In2 D,12096
777,775,Shape Change Shape Gallery,11530
778,775,Smart Art Larger Shape,12090
779,775,Smart Art Smaller Shape,12091
780,774,Group Shape Styles,11594
781,780,Shape Styles Gallery,11532
782,780,Shape Styles Other Theme Fills Gallery,13779
783,780,Shape Fill Color Picker,11689
784,780,Object Fill More Colors Dialog,1051
785,780,Eyedropper Fill,22922
786,780,Object Picture Fill,12612
787,780,Gradient Gallery,12116
788,780,Shape Fill More Gradients Dialog,12683
789,780,Shape Fill Texture Gallery,11531
790,780,More Texture Options,15679
791,780,Shape Outline Color Picker,15293
792,780,Object Border Outline Color More Colors Dialog,1052
793,780,Eyedropper Outline,22923
794,780,Outline Weight Gallery,11866
795,780,Line Styles Dialog,1054
796,780,Outline Dashes Gallery,11865
797,780,Arrow Style Gallery,11864
798,780,Arrows More,1055
799,780,Shape Effects Menu,14861
800,780,Object Effect Preset Gallery,11642
801,780,_3 D Bevel Options Dialog,13233
802,780,Object Effect Shadow Gallery,12118
803,780,Shadow Options Dialog,12684
804,780,Reflection Gallery,14229
805,780,Reflections More Options,17742
806,780,Object Effect Glow Gallery,12115
807,780,Glow Color Picker,14766
808,780,Glow Color More Colors Dialog,14768
809,780,Eyedropper Glow,22924
810,780,Glows More Options,17744
811,780,Object Effect Soft Edges Gallery,12102
812,780,Soft Edges More Options,17746
